DateTime,VehicleID,X,Y,Longitude,Latitude,Speed,Acceleration,FuelConsumption,CO2Emission,TravelTime,ActionId,ActionName,ActionParam,ActionDuration,LaneMaxSpeed,Neighbors,AllowedSpeed,VehicleAdded,VehicleAddedAhead,VehicleAddedBehind,ActionVehicleAhead,ActionVehicleBehind
21,veh1,0.0,0.0,0.0,0.0,0.0,0.0,145551.66361832546,456344.9850384427,102.0,0,Aucune,0.0,0,0.0,0,0.0,10,5,5,0,0
37,veh1,634.9166344352096,562.6091395520467,1.469424016249522,43.56492323065814,12.620782791356879,9.174860501661897,148450.8143797892,465435.0852608975,97.0,2,decelerate,5.464785957791246,10,16.66,2,15.632078,5,5,0,2,0
11,veh1,0.0,0.0,0.0,0.0,0.0,0.0,143770.51917861874,450763.3774886576,73.0,0,Aucune,0.0,0,0.0,0,0.0,1,0,1,0,0
47,veh1,562.9688283839824,704.6581560872783,1.4685010258389777,43.566189881357595,13.370468475809488,-2.5723748158779927,148836.17794587318,466644.4431740395,76.0,2,decelerate,10.426895201707252,10,16.66,3,15.632078,2,1,1,0,2
43,veh1,641.331491393599,552.4701572555925,1.4695057322757779,43.56483303312467,15.70386922725849,5.600889842265019,151016.49309056852,473478.8369433749,98.0,2,decelerate,8.134366581471856,10,16.66,1,15.632078,10,5,5,0,1
54,veh1,535.8611078867889,745.4018373047097,1.46815617606268,43.56655211764664,6.925648790610122,0.6399954739289786,159006.64238858054,498532.5161611748,89.0,2,decelerate,2.170306090126738,17,16.66,2,15.632078,2,1,1,0,2
59,veh1,527.4923768678713,760.4729455404147,1.4680491440137988,43.566686383891536,6.282141596266262,1.906408986211825,149853.63384374836,469832.52897810144,87.0,2,decelerate,5.928498675770435,16,16.66,1,15.632078,5,2,3,1,0
21,veh1,593.9953162986801,551.9229665134595,1.468919916570716,43.564820260786206,7.493017004346967,0.3450367102184577,147633.02474244867,462873.2437244309,83.0,2,decelerate,2.099242285541443,12,27.78,4,18.766000000000002,2,2,0,2,1
70,veh1,627.8271423122839,611.6177908466655,1.4693250884064233,43.56536318135786,15.393613041107422,5.312172022279517,153121.40290638033,480074.84464804374,105.0,2,decelerate,7.722865388889865,20,16.66,4,15.632078,15,9,6,2,0
59,veh1,545.6678132847217,730.0380164001834,1.468281074516499,43.56641545512428,5.240582367540268,0.49099361421383136,161494.3050535281,506327.8051700282,98.0,2,decelerate,4.531963848827351,16,16.66,2,15.632078,4,3,1,1,2
39,veh1,596.6591043538604,655.1284022370519,1.4689293569422992,43.5657496521821,14.693551375934856,0.7663343334570527,127028.5405011232,398272.5159201044,72.0,2,decelerate,7.427156378631499,16,16.66,2,15.632078,2,1,1,1,0
41,veh1,651.9915071029526,545.459018266387,1.4696392828914695,43.56477169273432,14.589477645645143,0.21719952241482687,132305.15822330798,414813.36231581774,101.0,2,decelerate,6.9062354849199385,18,16.66,1,15.632078,11,4,7,0,2
24,veh1,572.269320929871,537.6928971170203,1.4686542314656277,43.56468857366693,4.417606475292665,-3.401355501921021,166641.11144719773,522465.5409362281,104.0,2,decelerate,7.150646244399397,8,27.78,4,18.766000000000002,10,4,6,3,1
32,veh1,529.2124997192478,499.22694553948213,1.4681300388885554,43.56433520110433,8.2786742206856,4.459351772587569,158943.92087699892,498333.3304330399,109.0,2,decelerate,3.254890630158535,13,27.78,3,18.766000000000002,15,8,7,3,2
40,veh1,604.8854876915157,643.6443630739022,1.469033805420751,43.56564764856221,13.927217042477803,-3.144745148019865,152841.3138800717,479202.5091123661,82.0,2,decelerate,4.204101332000665,10,16.66,2,15.632078,1,1,0,1,0
48,veh1,615.4184621090126,568.5421980467197,1.4691813093973212,43.56497340189313,4.697595632242961,-0.9519715589455933,150330.37236495584,471326.3997126689,106.0,2,decelerate,14.364488792713132,7,27.78,4,18.766000000000002,12,7,5,0,3
60,veh1,485.8140104342004,796.8103380417376,1.4675249283224463,43.56700653979278,17.928383283255624,4.064043485559523,131646.79199507125,412750.3428150034,73.0,2,decelerate,13.790099806673393,20,12.14,1,11.390962,0,0,0,2,0
45,veh1,650.7113849152163,596.2646001007835,1.4696118578176438,43.56522878061198,14.208871313447958,3.53664989241644,137585.51010056396,431370.7526420368,89.0,2,decelerate,4.958206966980716,16,18.76,1,17.602508,4,3,1,1,0
67,veh1,527.5561692629309,760.1941491471908,1.4680499972886214,43.56668388503682,6.2416300807298395,3.32443116807214,144739.93458600735,453798.26949071634,99.0,2,decelerate,8.225369534902937,11,16.66,1,15.632078,5,4,1,2,1
25,veh1,552.3834772437593,524.40347224917,1.4684111107780606,43.56456565787178,8.15911319785276,-2.3990657488660254,140335.4767439752,439991.0529525982,98.0,2,decelerate,5.42439878578903,12,27.78,1,18.766000000000002,6,3,3,4,0
68,veh1,530.677846042955,753.9923561285933,1.4680900544229876,43.56662858077297,3.085622552010087,-3.7736816365902226,154752.4378188562,485190.8177385479,98.0,2,decelerate,5.89970988576516,7,16.66,2,15.632078,8,5,3,0,3
55,veh1,526.1429225227829,766.9498219382082,1.468030961787138,43.566744458183514,6.609561384370297,-1.9270711643210365,144730.8409425362,453772.7293346569,78.0,2,decelerate,11.487449107821847,7,16.66,1,15.632078,2,1,1,0,1
40,veh1,604.8854876915157,643.6443630739022,1.469033805420751,43.56564764856221,13.927217042477803,-3.144745148019865,132974.41637420742,416913.84778812545,77.0,2,decelerate,6.8776636170750205,13,16.66,2,15.632078,1,1,0,1,0
56,veh1,551.0296125582931,722.0408724979065,1.4683492703599086,43.56634436244333,13.112202610235595,1.1712375327680231,148914.00374419088,466886.489086106,98.0,2,decelerate,5.782668728640162,9,16.66,3,15.632078,6,2,4,2,1
60,veh1,566.1489711878626,699.8993812440618,1.4685414768187661,43.56614757518534,5.924494760778417,-2.5234560786619955,156674.92966123478,491218.17638259166,98.0,2,decelerate,6.517446218897579,14,16.66,3,15.632078,8,4,4,0,3
15,veh1,0.0,0.0,0.0,0.0,0.0,0.0,156862.29964413616,491806.6752858726,103.0,0,Aucune,0.0,0,0.0,0,0.0,13,8,5,0,0
49,veh1,662.7677565817897,593.1239232968846,1.4697618117422124,43.56520250946586,10.625217376746992,-2.4949699824210274,150375.87481138695,471468.95539128326,103.0,2,decelerate,8.73171557983329,9,44.44,1,18.766000000000002,6,6,0,2,0
32,veh1,541.6113882016813,516.3680710370286,1.4682796044339517,43.564491544693006,8.745243461275766,3.889657208199229,166158.33265278078,520951.3522638459,106.0,2,decelerate,6.709480289196115,19,27.78,3,18.766000000000002,10,9,1,2,3
54,veh1,674.6690234148081,582.9871783844203,1.4699114398131408,43.56511324094351,11.603738427558914,0.5626029777023938,137651.96121121128,431574.76521835284,105.0,2,decelerate,7.954586234645447,17,26.3,1,18.766000000000002,14,8,6,2,1
58,veh1,642.3138812486122,601.6319326118768,1.4695066870585436,43.56527570008164,9.868507353167436,-0.3436228001668731,158215.18105134502,496050.6687728483,101.0,2,decelerate,5.139039956334946,16,16.66,1,15.632078,11,8,3,3,0
55,veh1,514.8631708298789,798.1427273228809,1.4678842156668066,43.56702335310523,13.769819410863889,8.91624777810648,148280.61455282397,464902.3620952864,76.0,2,decelerate,14.384268490512124,20,16.66,1,15.632078,0,0,0,1,0
67,veh1,637.2563476309198,604.9417713368923,1.4694433285602835,43.56530465360172,10.851436736289997,-2.1127408498415807,164028.02073676867,514273.58934635087,100.0,2,decelerate,13.699511888118263,6,16.66,1,15.632078,14,10,4,2,0
14,veh1,0.0,0.0,0.0,0.0,0.0,0.0,153772.21611783485,482118.19177623565,100.0,0,Aucune,0.0,0,0.0,0,0.0,14,5,9,0,0
33,veh1,609.9734726491471,561.917355120712,1.4691154200264414,43.56491286915122,4.600121842257851,-4.0,149493.52847255,468701.7878417402,102.0,2,decelerate,13.777584028980433,12,27.78,5,18.766000000000002,7,2,5,1,2
54,veh1,551.9991637437913,720.664735331393,1.468361585947787,43.56633213669071,11.549518868757989,-4.0,160527.3629427768,503298.9931470631,78.0,2,decelerate,14.78261237239022,17,16.66,3,15.632078,5,3,2,3,0
28,veh1,524.9281015265678,493.22503165631224,1.4680783751367024,43.5642804672812,3.7562630176903307,0.7774118575992999,175019.72832535487,548733.5627944678,103.0,2,decelerate,12.073615336394589,15,27.78,4,18.766000000000002,13,8,5,3,1
23,veh1,557.4127230726192,527.9596005566235,1.468472552811983,43.56459850062867,10.938169553406071,6.018615976816168,161899.1732641721,507600.4118560372,98.0,2,decelerate,3.405983111918176,15,27.78,5,18.766000000000002,9,4,5,4,0
46,veh1,640.0001385609813,553.9063660392277,1.4694889250534122,43.56484573974882,12.409955109037652,2.4692207761928096,138790.5520002059,435146.98009305634,100.0,2,decelerate,4.31450421992977,12,16.66,1,15.632078,10,4,6,0,2
38,veh1,645.6257295959865,599.2701421429543,1.4695482206747792,43.565254990563034,10.044928469569518,-4.0,170194.0834095885,533607.356113905,85.0,2,decelerate,7.957181179825157,10,16.66,1,15.632078,4,2,2,1,2
51,veh1,526.203885201338,766.6270783458573,1.46803179006271,43.56674156329208,10.152446895736166,8.752312298165634,141877.20971133045,444827.0211378422,73.0,2,decelerate,8.23670438870447,5,16.66,1,15.632078,0,0,0,0,1
14,veh1,0.0,0.0,0.0,0.0,0.0,0.0,154384.45057974092,484037.97541288566,102.0,0,Aucune,0.0,0,0.0,0,0.0,6,3,3,0,0
45,veh1,679.8672531598941,569.5793823045932,1.469978840416921,43.56499341894125,15.114685226995844,1.868894141875149,138872.89362494345,435405.08734466706,99.0,2,decelerate,10.26107627511407,8,16.66,1,15.632078,15,5,10,1,2
49,veh1,675.529392043189,550.9287058930609,1.4699293948918741,43.564824825789785,10.74781970339481,-4.0,140840.18472432476,441572.23405502806,97.0,2,decelerate,13.474033673978969,19,16.66,1,15.632078,11,7,4,2,0
33,veh1,596.6948530403869,553.6895490329995,1.468952929382143,43.56483660934828,5.322337944893205,-4.0,146020.55605299113,457814.2237154652,102.0,2,decelerate,8.950092690356549,15,27.78,4,18.766000000000002,9,4,5,2,1
34,veh1,619.6096245287031,570.3384105123014,1.4692327794201703,43.56499026435119,3.9289848644369805,-4.0,151171.50365172065,473964.00702469767,98.0,2,decelerate,14.834827848682982,6,27.78,3,18.766000000000002,5,4,1,0,2
67,veh1,529.7387119902021,755.5488371633921,1.468078074094951,43.5666424348102,1.4346581484010381,-3.4661991848595957,143329.2550435141,449375.48738346744,99.0,2,decelerate,6.6071993790176435,17,16.66,3,15.632078,9,2,7,0,3
28,veh1,583.0917479661981,544.7845738644445,1.4687865770045914,43.564754200330206,8.561730628989418,2.4693804954857868,151281.61137699842,474307.5367051083,99.0,2,decelerate,14.692539421588265,5,27.78,5,18.766000000000002,10,4,6,3,0
48,veh1,669.2854240320294,545.5468551253464,1.4698533316928977,43.564775349224746,15.379845087534015,6.5527528703205835,155204.34947430587,486609.6440533181,101.0,2,decelerate,2.4749746707956914,10,16.66,1,15.632078,11,7,4,1,1
46,veh1,534.9635800219414,746.8893620044514,1.4681447265250764,43.56656535791966,8.528137422699787,-1.7492026127098743,129257.74061352352,405259.7240878007,73.0,2,decelerate,13.0550828546554,19,16.66,1,15.632078,0,0,0,0,1
33,veh1,627.7773716712061,571.609786670808,1.4693335925430944,43.565003061919356,4.426232934669677,-4.0,139525.78449850678,437452.0094238869,87.0,2,decelerate,13.1768143675275,13,27.78,3,18.766000000000002,5,4,1,0,2
42,veh1,536.3045468520911,509.1620295891935,1.468215559099555,43.56442580301019,5.24963926373505,0.2824899573071713,164728.02147673105,516464.4302257757,113.0,2,decelerate,7.586783439055991,16,27.78,3,18.766000000000002,13,11,2,3,2
46,veh1,614.0519030262674,567.0725501181932,1.4691647287591598,43.56495994707824,6.031678724565881,1.541679523119897,155433.2553089565,487325.54321346915,103.0,2,decelerate,11.348541785848749,15,27.78,5,18.766000000000002,11,7,4,1,1
63,veh1,534.0580260879365,748.3901887715512,1.4681331745957888,43.566578716591465,3.7725060629616154,-1.3804606631263372,142553.12001551804,446941.6583003617,99.0,2,decelerate,7.3478652331161785,19,16.66,2,15.632078,9,4,5,0,2
56,veh1,573.1240995670553,689.4717430033473,1.4686301970216238,43.566054873076844,10.454461180538782,-1.3615115443669854,131289.42063567712,411628.4285733826,100.0,2,decelerate,7.648352462751733,10,16.66,2,15.632078,8,4,4,0,3
14,veh1,0.0,0.0,0.0,0.0,0.0,0.0,157393.17716189276,493473.13661448867,86.0,0,Aucune,0.0,0,0.0,0,0.0,10,2,8,0,0
14,veh1,0.0,0.0,0.0,0.0,0.0,0.0,181749.94565676153,569836.9699666336,105.0,0,Aucune,0.0,0,0.0,0,0.0,13,6,7,0,0
67,veh1,522.0288016763169,777.9380629520468,1.4679775272315982,43.56684268044105,6.077801748786051,1.7479665146491197,164381.67839124962,515381.8089594198,101.0,2,decelerate,10.825127512189873,12,16.66,1,15.632078,8,3,5,1,1
22,veh1,0.0,0.0,0.0,0.0,0.0,0.0,186094.60410484977,583459.4721860439,102.0,0,Aucune,0.0,0,0.0,0,0.0,10,7,3,0,0
17,veh1,0.0,0.0,0.0,0.0,0.0,0.0,157481.81257177604,493749.5230958621,100.0,0,Aucune,0.0,0,0.0,0,0.0,11,7,4,0,0
64,veh1,595.2439245037133,657.1039946881838,1.468911388696688,43.56576719979403,12.65680508616112,0.3518265947646917,161424.42536665138,506109.4787992274,100.0,2,decelerate,12.896688834342731,12,16.66,4,15.632078,11,7,4,2,0
13,veh1,0.0,0.0,0.0,0.0,0.0,0.0,165500.78946714228,518891.2879096123,103.0,0,Aucune,0.0,0,0.0,0,0.0,11,5,6,0,0
67,veh1,553.4296319368057,718.6190200039907,1.4683797597669386,43.5663139605335,11.189691871123882,0.4075829842115155,152138.78697924037,476997.02317222976,100.0,2,decelerate,2.827741498436956,12,16.66,1,15.632078,11,5,6,2,1
13,veh1,521.4816068719191,488.3969173714755,1.4680368153778103,43.5642364377839,3.3893498498308303,3.3893498498308303,157879.50303635624,494997.1738625476,82.0,2,decelerate,3.5006891129756252,5,27.78,2,18.766000000000002,2,2,0,2,1
46,veh1,666.81018274396,590.880486598406,1.4698123616039538,43.56518298621639,8.379160584369432,-3.9995253953616263,144072.66962545717,451705.9167482852,101.0,2,decelerate,8.268313868187818,11,44.44,1,18.766000000000002,6,4,2,3,0
62,veh1,522.7294033930602,776.2535198037317,1.4679865841274191,43.56682763415705,4.835993790336801,0.31067293038525445,148418.24681809056,465332.43825908215,89.0,2,decelerate,8.014361666371496,13,16.66,1,15.632078,4,2,2,0,1
54,veh1,668.8119615530867,586.0418272667632,1.4698382429892332,43.56513976524845,12.465414968670682,2.0111917867658278,146704.8586613107,459959.96821000375,102.0,2,decelerate,2.3745203048908623,14,26.3,1,18.766000000000002,12,8,4,2,1
38,veh1,569.6736504181682,535.9920165150971,1.4686224895148206,43.56467283362683,7.873872811051788,3.0447605018895825,181139.72609786273,567921.33937164,106.0,2,decelerate,14.347407997435859,6,27.78,4,18.766000000000002,11,9,2,3,1
63,veh1,447.0346305124977,768.550532658657,1.467051341508231,43.566745737291846,17.447845392566176,1.9872163387481123,131302.16496979547,411669.96826805826,74.0,2,decelerate,13.140917355935708,17,16.66,1,15.632078,0,0,0,0,1
19,veh1,591.1845309394537,550.0835826647148,1.4688855433118015,43.56480323848567,17.152192827264965,2.5007456147700537,142921.07369944945,448100.0377852633,72.0,2,decelerate,2.190509856588052,7,27.78,3,18.766000000000002,1,0,1,1,0
22,veh1,615.2566127900955,568.4728340528981,1.4691793217898634,43.56497275071833,7.2297968012666285,-3.1108545823954064,147749.24694262393,463236.4302054945,76.0,2,decelerate,8.003196307990663,9,27.78,2,18.766000000000002,0,0,0,0,1
22,veh1,0.0,0.0,0.0,0.0,0.0,0.0,179175.8050859319,561766.2278197443,106.0,0,Aucune,0.0,0,0.0,0,0.0,14,8,6,0,0
68,veh1,598.5309949953962,652.5152410756784,1.4689531239341589,43.56572644155118,13.692283040848046,1.90764460371863,170818.41704052142,535563.7802240143,104.0,2,decelerate,3.0105953250516904,8,16.66,3,15.632078,13,9,4,1,1
60,veh1,587.1528040498479,668.5180410847814,1.468808630114243,43.56586859572003,16.056937811759855,4.15618722531034,159103.8463486294,498834.3443944586,94.0,2,decelerate,12.806098574900357,12,16.66,4,15.632078,7,5,2,1,2
49,veh1,623.3468583480521,571.0177986764099,1.4692788851976037,43.56499699902853,7.18510308929575,2.545532977624143,134519.22602228765,421752.09830016893,105.0,2,decelerate,14.801194346711217,19,27.78,4,18.766000000000002,11,7,4,0,2
64,veh1,664.6949942028688,592.2209554810735,1.4697858735636862,43.565194701240365,9.588028531378567,-4.0,156377.44651747128,490284.8963093058,104.0,2,decelerate,9.77215236722116,15,44.44,1,18.766000000000002,15,6,9,2,2
69,veh1,563.8991679084942,703.2659933455627,1.4685128596358865,43.56617750483819,7.932993824519993,-4.0,163472.2951707707,512530.59759696544,101.0,2,decelerate,8.843562746757385,15,16.66,4,15.632078,12,7,5,0,5
21,veh1,579.3470392339073,542.3307560883095,1.4687407835935036,43.56473149261827,10.84574017105364,-1.91944216340932,164730.55608365592,516478.4280404427,75.0,2,decelerate,10.893023189160964,6,27.78,4,18.766000000000002,2,1,1,2,1
29,veh1,680.133503175751,565.0355091754798,1.469983171515228,43.5649525637378,18.46737327327393,-0.13156999368220568,129959.03692418904,407458.5736433593,67.0,2,decelerate,14.789140203945117,19,16.66,1,15.632078,0,0,0,0,1
25,veh1,628.6928130856085,571.7321043995616,1.469344896284341,43.56500431464259,4.622856567232392,0.9665707696533983,140794.48775622327,441431.1216200641,75.0,2,decelerate,12.883113960882591,10,27.78,5,18.766000000000002,4,0,4,0,1
15,veh1,0.0,0.0,0.0,0.0,0.0,0.0,164453.46527402848,515607.5185911885,98.0,0,Aucune,0.0,0,0.0,0,0.0,8,3,5,0,0
19,veh1,550.2074708898325,522.8605296906886,1.4683845276260388,43.56455140896882,12.46776978603857,-0.44642173208649716,147870.08670315932,463615.12056821305,84.0,2,decelerate,7.872364820208036,15,27.78,1,18.766000000000002,4,3,1,4,0
14,veh1,0.0,0.0,0.0,0.0,0.0,0.0,162593.4072591721,509775.41209136194,102.0,0,Aucune,0.0,0,0.0,0,0.0,8,6,2,0,0
44,veh1,600.3101237453964,650.031575605366,1.4689757131312577,43.565704381122515,15.344398638332315,-1.4230083236811524,133347.78855968636,418084.3390990593,82.0,2,decelerate,3.0413917737422183,20,16.66,3,15.632078,5,3,2,2,1
29,veh1,521.2583481013768,488.08415934708205,1.4680341232008407,43.5642335856184,2.9276133514838976,2.850136527673959,171295.42341780747,537057.8154772737,103.0,2,decelerate,2.5320388358136294,10,27.78,3,18.766000000000002,15,8,7,5,0
18,veh1,523.8790220981658,491.75540065968084,1.4680657247442328,43.5642670651323,2.2398644101921903,-3.0359090687911374,148528.52622515275,465675.65189752606,103.0,2,decelerate,12.96163836615606,19,27.78,4,18.766000000000002,6,5,1,3,1
27,veh1,656.3728355879933,543.7012002014989,1.4696939167772713,43.564756596740246,15.654938335468994,-1.2821373518090695,131678.23416976715,412850.6002445159,76.0,2,decelerate,7.354555611782078,19,16.66,1,15.632078,0,0,0,0,1
36,veh1,666.8949457433575,587.0629009617626,1.4698142808106178,43.56514863824805,8.102104403932314,-4.0,149106.67186363158,467490.3775804518,87.0,2,decelerate,5.694748000335615,20,26.3,1,18.766000000000002,5,2,3,1,1
11,veh1,0.0,0.0,0.0,0.0,0.0,0.0,156919.64318349338,491988.2639771463,87.0,0,Aucune,0.0,0,0.0,0,0.0,3,2,1,0,0
54,veh1,673.5160129424359,548.131014081307,1.4699051102265532,43.564799310205785,13.572296606000624,0.362016900455286,157573.1273987965,494035.43523558724,106.0,2,decelerate,9.176015283088393,9,16.66,1,15.632078,15,6,9,1,1
68,veh1,433.7634241644607,759.4099838456435,1.466889148864867,43.56666126020802,16.736541605955633,4.804025528753616,164352.97155822333,515293.8959997152,79.0,2,decelerate,14.719979802117974,9,16.66,1,15.632078,1,1,0,0,1
