DateTime,VehicleID,X,Y,Longitude,Latitude,Speed,Acceleration,FuelConsumption,CO2Emission,TravelTime,ActionId,ActionName,ActionParam,ActionDuration,LaneMaxSpeed,Neighbors,AllowedSpeed,VehicleAdded,VehicleAddedAhead,VehicleAddedBehind,ActionVehicleAhead,ActionVehicleBehind
20,veh1,550.2074708898325,522.8605296906886,1.4683845276260388,43.56455140896882,12.46776978603857,-0.44642173208649716,236556.7139210511,741674.4373574937,75.0,1,accelerate,9.569154957563239,11,27.78,1,18.766000000000002,7,2,5,4,0
56,veh1,646.5905914886835,598.5820666687845,1.4695603209226684,43.56524895712403,17.439727650893854,5.648749064175751,226480.11502685235,710077.8327458196,92.0,1,accelerate,4.14221529207663,11,16.66,1,15.632078,15,7,8,3,0
39,veh1,668.5221320266605,545.2076142340712,1.469843960761794,43.56477216924282,16.934870912631975,2.4125160882249475,240202.66339095545,753106.5024656868,67.0,1,accelerate,3.912432200569749,13,16.66,1,15.632078,7,4,3,2,0
11,veh1,0.0,0.0,0.0,0.0,0.0,0.0,175801.20921367672,551188.4427459614,89.0,0,Aucune,0.0,0,0.0,0,0.0,5,4,1,0,0
56,veh1,584.0541475050484,673.1462892360902,1.468769217955195,43.56590974063935,17.158388302888028,3.146912220464742,206686.7539994471,648021.5359777045,96.0,1,accelerate,4.699431232781388,6,16.66,3,15.632078,7,6,1,1,3
38,veh1,607.5497888770919,560.0423567380267,1.4690858464359564,43.564895590519235,4.710584522467375,-1.091038203786204,295580.9581299043,926731.0395695925,100.0,1,accelerate,9.668481239964365,11,27.78,5,18.766000000000002,12,5,7,1,2
27,veh1,614.8145217288888,568.0365111907654,1.4691739489230151,43.56496875009681,4.80869526909165,-1.1758253831073793,216651.09208405664,679264.6509043099,84.0,1,accelerate,3.283651005001774,11,27.78,4,18.766000000000002,3,2,1,1,1
68,veh1,551.7089037063548,721.0767173200126,1.4683578989609185,43.56633579678377,5.567074207925704,-0.7790668098164089,197533.65897951447,619322.1762115634,100.0,1,accelerate,3.780918030756476,8,16.66,3,15.632078,10,5,5,4,0
33,veh1,667.6459939606883,586.6628648355603,1.4698236687108244,43.565145161985974,9.448096942488313,-4.0,189961.69993464355,595585.7372635566,64.0,1,accelerate,7.010468528204202,13,26.3,1,18.766000000000002,1,0,1,1,0
34,veh1,526.6922576689626,495.6963970072754,1.4680996483407547,43.56430300464062,3.3721584876188877,-2.8128365351078517,479001.3700730398,1501744.4056084407,382.0,1,accelerate,7.742080113075707,14,27.78,3,18.766000000000002,15,9,6,3,2
22,veh1,0.0,0.0,0.0,0.0,0.0,0.0,164712.5583763713,516419.76612285216,106.0,0,Aucune,0.0,0,0.0,0,0.0,10,10,0,0,0
18,veh1,537.7979798768702,511.2541452147486,1.4682335678542882,43.5644448818206,14.749853786279877,1.4169399156532982,222102.6962855232,696358.0948049668,70.0,1,accelerate,7.513676618217889,9,27.78,2,18.766000000000002,2,0,2,0,2
35,veh1,634.9187138874811,562.6016429279344,1.4694240436984167,43.564923163525854,13.17333432121304,8.747101386543363,241849.37541983702,758265.293345108,102.0,1,accelerate,7.335543411075361,8,16.66,1,15.632078,5,4,1,0,2
63,veh1,503.6771028869023,817.8844491354604,1.4677412411590007,43.56719919160715,14.255626020390345,-1.162209506922359,209628.2557248318,657246.3419129227,75.0,1,accelerate,6.568515264757991,10,16.66,1,15.632078,2,1,1,2,0
52,veh1,584.8508125984017,545.9372467083031,1.4688080883210741,43.564764867197155,4.783363006910051,-1.5920195687168563,269082.253830764,843647.4844469079,104.0,1,accelerate,9.735035003635545,13,27.78,5,18.766000000000002,15,10,5,3,1
17,veh1,538.7238262566789,512.5511418968381,1.4682447322979282,43.5644567096329,12.216980362164588,-2.9259008650568,294782.25230279,924226.8487086879,82.0,1,accelerate,7.934818366093418,16,27.78,3,18.766000000000002,5,1,4,1,2
17,veh1,0.0,0.0,0.0,0.0,0.0,0.0,164840.93291427311,516822.2462553517,98.0,0,Aucune,0.0,0,0.0,0,0.0,11,4,7,0,0
39,veh1,582.1306541602422,544.1547921553221,1.468774823947334,43.564748372310866,5.085640780944252,-0.977500642986743,218981.87731643266,686570.7115767909,96.0,1,accelerate,4.590004628364655,11,27.78,5,18.766000000000002,11,6,5,3,1
47,veh1,541.1680829936041,736.9502781431584,1.4682237972304046,43.56647692577284,7.617507922738264,-2.222522577261836,201237.82365443188,630940.1610686788,66.0,1,accelerate,6.1409001655865545,12,16.66,2,15.632078,1,1,0,1,1
12,veh1,0.0,0.0,0.0,0.0,0.0,0.0,172987.9772599281,542364.8997125111,103.0,0,Aucune,0.0,0,0.0,0,0.0,9,7,2,0,0
36,veh1,559.9650745159753,529.6302305922748,1.4685037653700457,43.56461396124037,10.561294294999065,4.647955855576454,237047.11907514944,743209.840581504,95.0,1,accelerate,5.541518031951922,12,27.78,5,18.766000000000002,15,8,7,4,0
51,veh1,662.6182778982833,593.184469111585,1.469759947643033,43.56520302966662,10.547865055133554,-2.4949699824210256,225312.8806298593,706421.507268778,86.0,1,accelerate,3.4400376751571753,11,44.44,1,18.766000000000002,9,5,4,2,1
20,veh1,0.0,0.0,0.0,0.0,0.0,0.0,160781.68610376632,504095.47441763926,105.0,0,Aucune,0.0,0,0.0,0,0.0,12,8,4,0,0
57,veh1,537.8813946827005,742.0534994678767,1.4681819483355063,43.566522314501874,8.27892881742561,1.775333736149605,237466.07728261082,744525.7545857703,71.0,1,accelerate,8.358927563413303,18,16.66,2,15.632078,3,3,0,0,3
42,veh1,674.4927084731455,583.1108278240278,1.4699092291499363,43.56511432469459,9.358125692869741,-4.0,243089.26260748578,762156.3579115061,80.0,1,accelerate,5.0638841597190964,11,26.3,1,18.766000000000002,6,4,2,2,0
61,veh1,526.342437101154,765.893568288008,1.468033672511741,43.56673498397631,4.921535589107466,-3.6240318068770074,232670.95298024843,729491.4734046321,75.0,1,accelerate,5.047542788366295,17,16.66,1,15.632078,7,3,4,1,1
50,veh1,573.1701785241116,689.4029180643046,1.4686307831082628,43.56605426122708,9.185704943596441,-3.0231694612071696,190548.44390026605,597424.973032094,68.0,1,accelerate,3.8549036093018287,15,16.66,2,15.632078,4,4,0,0,4
41,veh1,634.5200914107049,564.0387150416626,1.4694187818566997,43.56493603251008,13.512556893665815,8.69799806503579,223173.61256873005,699709.7664052956,100.0,1,accelerate,3.574504081072959,13,16.66,2,15.632078,10,4,6,2,0
58,veh1,592.6644656377839,660.7049217809528,1.4688786378144127,43.56579918394939,11.440014567082592,-2.641709794383992,231883.10360639542,727018.362345806,94.0,1,accelerate,7.881256131898295,11,16.66,3,15.632078,11,6,5,2,2
56,veh1,680.1114847534036,564.1052308313015,1.4699831109381134,43.564944186671205,10.559517897349897,0.8686713535540775,247486.5050883625,775935.1425000353,120.0,1,accelerate,3.4965336279666346,8,16.66,1,15.632078,10,7,3,0,2
55,veh1,573.2600963133292,689.2686141052503,1.468631926788951,43.566053067272584,11.269821416969732,2.311016325176041,179858.94636249606,563909.9279390206,74.0,1,accelerate,3.693666511753923,12,16.66,3,15.632078,9,4,5,0,2
40,veh1,597.7514510967014,554.3809890225457,1.4689658505938035,43.56484300816917,7.099907551207162,1.687215903626793,203262.21769459342,637283.8559250288,99.0,1,accelerate,9.43189940634105,8,27.78,5,18.766000000000002,12,7,5,2,1
48,veh1,557.1367422520992,713.221503640281,1.4684268797198041,43.56626599251695,10.356710621325952,-3.0137578544835364,170238.03131368026,533746.3293115069,71.0,1,accelerate,4.804651782538875,5,16.66,1,15.632078,2,1,1,2,0
36,veh1,571.0784732261064,536.912563191722,1.4686396688181595,43.5646813524161,7.617990092046685,-1.2410245719783246,210077.17482720187,658651.7536477037,94.0,1,accelerate,4.896363220172173,8,27.78,4,18.766000000000002,13,8,5,3,1
36,veh1,622.9022189165211,570.9583876813167,1.4692733948540782,43.56499639056478,6.427964784140252,-0.5866238268543951,238828.47193539268,748797.8412386968,65.0,1,accelerate,9.117637235273055,16,27.78,5,18.766000000000002,8,3,5,0,2
58,veh1,609.6440694864882,561.5009847577852,1.4691114375043908,43.56490906680073,4.715743057178896,-0.07638154764075633,216954.37177474578,680212.6946237833,100.0,1,accelerate,4.865247603792743,9,27.78,5,18.766000000000002,15,12,3,1,2
24,veh1,578.8838616413367,542.0272469260731,1.4687351194753062,43.564728683933055,7.728803573713803,2.2646334177890868,249968.04498130985,783723.2984909386,72.0,1,accelerate,6.091705423419899,19,27.78,5,18.766000000000002,10,4,6,3,0
47,veh1,582.5286260384689,675.42485473872,1.4687498146572313,43.565929996979484,13.424245735167364,-2.3295732663872855,254319.67021307713,797365.1825240535,86.0,1,accelerate,5.09579754544686,11,16.66,3,15.632078,4,3,1,1,1
69,veh1,551.1328981437458,721.8942736024254,1.468350582330802,43.56634306004284,3.7849026806890547,-2.4627671219431444,238218.053345279,746882.2825642735,77.0,1,accelerate,7.075246912709534,20,16.66,4,15.632078,15,4,11,4,0
30,veh1,655.2743344226748,544.1419261592285,1.4696802187912728,43.56476038166029,14.882723143495621,-1.2263740471098572,234838.26656910687,736287.4207395872,60.0,1,accelerate,3.732198544743499,20,16.66,1,15.632078,1,1,0,0,1
39,veh1,613.5761279423252,566.4711635292682,1.4691589765750266,43.564954455136906,4.8405466318374994,0.638801384727187,208562.35715212557,653901.205269212,99.0,1,accelerate,5.145821208603685,8,27.78,5,18.766000000000002,8,3,5,1,1
30,veh1,595.5281102070977,552.9260300698221,1.468938661205494,43.5648295434824,7.077095811178406,-0.6480148407364137,275467.27964424755,863667.3671193856,99.0,1,accelerate,8.345791525654956,13,27.78,5,18.766000000000002,12,5,7,2,1
60,veh1,485.8140104342004,796.8103380417376,1.4675249283224463,43.56700653979278,17.928383283255624,4.064043485559523,205908.84235365706,645584.9758961188,64.0,1,accelerate,3.1526690984415118,18,12.14,1,11.390962,0,0,0,2,0
33,veh1,576.6483957778668,540.5623997868485,1.4687077823596422,43.56471512817867,10.366346553605267,0.2959537709770075,271695.5226668505,851841.6253344826,96.0,1,accelerate,7.935732014419293,14,27.78,4,18.766000000000002,11,7,4,3,1
56,veh1,638.071699471514,604.5063325403027,1.469453520549846,43.56530086937045,12.007492012325717,-3.6023395729346035,224164.0243243094,702819.3744043892,84.0,1,accelerate,3.858801060683674,10,16.66,1,15.632078,13,7,6,3,0
49,veh1,650.8178854688429,596.2511675985243,1.4696131791818872,43.5652286773568,12.596859218794455,0.7827229101814162,231268.9588235743,725093.1861474349,84.0,1,accelerate,8.896490676158525,14,18.76,1,17.602508,8,6,2,3,0
62,veh1,627.6442870773611,611.8730569329695,1.4693227667618247,43.56536544869169,12.291944214011266,-0.09049522140209731,245721.7714371415,770406.1532267117,94.0,1,accelerate,9.399086932409523,14,16.66,4,15.632078,13,9,4,2,0
34,veh1,536.1083662621295,508.8872047588331,1.4682131934314484,43.56442329677621,4.612598186885725,-0.08683456686525126,301215.44668910344,944394.81144042,92.0,1,accelerate,8.540039731421599,20,27.78,3,18.766000000000002,15,9,6,2,2
60,veh1,616.619072190246,627.2642676690665,1.4691827834038214,43.56550215697712,15.191813212913171,0.11288781636989498,239158.5420233217,749829.0089357694,92.0,1,accelerate,9.831616250350514,12,16.66,2,15.632078,13,7,6,1,0
54,veh1,557.0504183274174,713.347190430374,1.4684257824834828,43.56626710950241,10.67063761835563,-0.5378842957936314,235317.66903632449,737786.8863985642,88.0,1,accelerate,6.5459911921337195,13,16.66,1,15.632078,9,4,5,3,1
43,veh1,576.1267378786954,684.9869106206747,1.4686683880996736,43.5660150031677,17.50408044151411,-0.6669174411519592,187120.31836649674,586676.7300391473,60.0,1,accelerate,9.685756264134124,17,16.66,2,15.632078,1,1,0,0,2
54,veh1,519.0649068728554,785.0645209155039,1.4679392119927999,43.5669063337201,4.853571632757408,-2.293821625644779,204495.64781716507,641154.0180261271,63.0,1,accelerate,5.695156278855981,18,16.66,1,15.632078,0,0,0,0,1
22,veh1,545.7970175072951,519.5887137592156,1.468330680380127,43.564521227892676,10.558178946718785,1.4925103010072345,228502.38574237988,716422.4754051022,72.0,1,accelerate,9.266792045657997,9,27.78,3,18.766000000000002,11,4,7,2,2
11,veh1,0.0,0.0,0.0,0.0,0.0,0.0,164141.07056905676,514626.46877744776,105.0,0,Aucune,0.0,0,0.0,0,0.0,13,9,4,0,0
11,veh1,0.0,0.0,0.0,0.0,0.0,0.0,154134.72922679957,483255.1611169823,99.0,0,Aucune,0.0,0,0.0,0,0.0,10,4,6,0,0
33,veh1,658.9995882361441,543.5255173039823,1.469726471465852,43.564755450726,15.411231483085565,-2.094018180109078,451415.77589475265,1415256.5710124662,383.0,1,accelerate,3.454620757768053,12,16.66,1,15.632078,3,2,1,0,2
55,veh1,599.6204029009604,650.9944265769329,1.4689669559029832,43.56571293336389,13.4543060875047,-0.7143891220165326,192014.34939392132,602018.620521985,100.0,1,accelerate,4.272704749400993,6,16.66,4,15.632078,6,5,1,2,1
53,veh1,614.1728388731052,567.2254147781202,1.469166190889821,43.56496134305834,4.593055373268747,-0.8914122467918117,232402.0242609997,728647.0243349228,100.0,1,accelerate,7.89878469312744,9,27.78,4,18.766000000000002,14,11,3,0,3
53,veh1,561.1127911073476,707.4324153926029,1.4684774179850097,43.56621454455686,6.861204218950016,-2.839804627056896,199462.18443218092,625372.3979219488,75.0,1,accelerate,6.552972290854048,10,16.66,1,15.632078,11,3,8,4,0
56,veh1,549.9423807377071,723.5840402432544,1.4683354599443104,43.56635807211214,6.534907525832674,-2.0295590609675145,223890.11717138102,701961.1318764206,71.0,1,accelerate,5.1840473524795225,18,16.66,2,15.632078,9,4,5,2,2
59,veh1,479.25347908718135,813.2155215670473,1.467439972783524,43.56715311348525,13.8643397976961,-0.384982981486246,217523.22357890062,681991.7223655168,102.0,1,accelerate,3.0135459936911566,11,16.66,1,15.632078,0,0,0,1,0
38,veh1,596.4410877578143,655.4327536177793,1.468926588831393,43.56575235549284,17.473938155857848,3.190064172958955,205395.01540083805,643974.3607215942,65.0,1,accelerate,7.354536021429957,8,16.66,1,15.632078,0,0,0,0,1
11,veh1,0.0,0.0,0.0,0.0,0.0,0.0,157245.92011548087,493012.71030417585,72.0,0,Aucune,0.0,0,0.0,0,0.0,0,0,0,0,0
53,veh1,616.8766162920804,626.9047358517045,1.4691860533598922,43.56549896353465,9.767252857419084,-3.5100719662530633,244498.81498467876,766572.732035191,86.0,1,accelerate,5.124748447047665,11,16.66,4,15.632078,10,6,4,3,0
25,veh1,0.0,0.0,0.0,0.0,0.0,0.0,148194.32357255215,464629.59180522,104.0,0,Aucune,0.0,0,0.0,0,0.0,14,6,8,0,0
54,veh1,676.4556127373431,552.1510135304281,1.4699405813926474,43.56483598122894,12.338525049926002,-4.0,419917.8786649968,1316499.2448625008,389.0,1,accelerate,7.841089989868017,18,16.66,1,15.632078,13,7,6,1,1
39,veh1,610.4340273519174,635.8985962960919,1.4691042537396901,43.565578848995855,14.12242729024403,-0.29035991329635635,192681.77396415526,604113.5788396102,62.0,1,accelerate,6.304755677261789,16,16.66,3,15.632078,2,1,1,2,0
43,veh1,551.409396115752,721.501824867965,1.46835409450785,43.56633957348559,13.907752214514371,-3.7973314126779343,189820.2976211462,595142.3679544344,52.0,1,accelerate,7.178157856525681,18,16.66,2,15.632078,0,0,0,1,0
31,veh1,628.0327598431561,571.6439106471238,1.4693367460401088,43.56500341140192,4.439587492292074,-1.464449753079884,153405.47794341188,480969.63426700025,89.0,1,accelerate,3.032423057989325,6,27.78,2,18.766000000000002,3,3,0,0,2
36,veh1,606.1652538367798,559.1028508178149,1.4690689224583278,43.564886904507254,4.135006979570214,-0.31478748731430883,281755.43819469574,883386.4532920968,78.0,1,accelerate,6.471185712312092,20,27.78,3,18.766000000000002,6,5,1,1,2
38,veh1,594.6640405698387,552.3605810824962,1.4689280944419008,43.56482431062277,5.757589115463442,-2.100028802205167,274871.3907343637,861800.014848589,94.0,1,accelerate,6.851015311108432,18,27.78,5,18.766000000000002,9,7,2,2,1
31,veh1,673.8859611915618,548.6492411833215,1.4699095714605663,43.5648040360582,15.784754354835023,-2.0581438851836147,228744.95054568606,717177.1722264491,102.0,1,accelerate,4.723496929787935,7,16.66,1,15.632078,3,2,1,1,1
19,veh1,0.0,0.0,0.0,0.0,0.0,0.0,162053.08330739505,508081.3074515149,104.0,0,Aucune,0.0,0,0.0,0,0.0,10,4,6,0,0
36,veh1,561.5284240357048,530.654645115398,1.4685228832307828,43.5646234412504,8.653588347417328,3.6137148630568303,234442.023282002,735042.5696988577,95.0,1,accelerate,4.211088404926771,12,27.78,5,18.766000000000002,11,6,5,5,0
62,veh1,545.7258995709238,729.9487871379988,1.4682818138988976,43.56641466160946,8.639048484022371,-1.230581002428755,196897.77098963104,617331.8855964693,84.0,1,accelerate,9.40038329355134,7,16.66,2,15.632078,13,2,11,1,2
32,veh1,679.3874002991943,572.2836087783911,1.469972284453122,43.56501768012637,13.86483982213738,-3.817259211549466,225800.1043822911,707949.6077556374,62.0,1,accelerate,9.436940570779235,18,16.66,1,15.632078,3,1,2,2,0
21,veh1,0.0,0.0,0.0,0.0,0.0,0.0,162865.80446774245,510629.4133624862,105.0,0,Aucune,0.0,0,0.0,0,0.0,13,7,6,0,0
38,veh1,620.7455624464733,570.6702236142689,1.469246764772929,43.5649934392995,5.945782083447174,-0.06102917892288229,300363.6623432249,941721.1448664163,120.0,1,accelerate,9.002674722412717,15,27.78,5,18.766000000000002,9,5,4,0,2
39,veh1,672.0574291350678,584.4508272057163,1.4698787790707661,43.565125982476154,12.19495670015496,0.5394033557150983,216890.1575640362,680010.2590949511,99.0,1,accelerate,6.800460891335472,6,26.3,1,18.766000000000002,5,2,3,2,0
40,veh1,680.0641557084637,562.1055786825924,1.469982980726325,43.5649261799968,12.079445454294103,-1.6167935948171603,237676.50327879647,745185.7553640483,65.0,1,accelerate,8.008372708154004,19,16.66,1,15.632078,8,4,4,1,0
31,veh1,616.0675876475659,568.8203947060997,1.4691892810517069,43.564976013545284,4.587560313834088,-3.8282787007258756,170217.07522821525,533676.1605125559,100.0,1,accelerate,4.17770490381548,7,27.78,5,18.766000000000002,8,4,4,1,2
24,veh1,567.7924850918492,534.7593340162512,1.4685994851196396,43.564661426311645,9.49078030498796,2.019299334290256,211083.7211481613,661809.1742636148,78.0,1,accelerate,5.468221477640215,11,27.78,4,18.766000000000002,6,4,2,3,1
11,veh1,0.0,0.0,0.0,0.0,0.0,0.0,157245.92011548087,493012.71030417585,72.0,0,Aucune,0.0,0,0.0,0,0.0,0,0,0,0,0
39,veh1,599.6456456112587,555.6205538954097,1.4689890148381408,43.56485447952065,4.827531022061629,-1.9407604821720899,262181.00958977087,822009.7647216017,101.0,1,accelerate,8.968154120939857,17,27.78,5,18.766000000000002,15,8,7,2,1
36,veh1,560.4322203252282,529.936329127872,1.4685094779955008,43.56461679390179,5.043015712858302,-2.1413732971539696,195563.58862780457,613145.3264104075,104.0,1,accelerate,4.83381434307913,5,27.78,5,18.766000000000002,11,9,2,4,0
60,veh1,584.4169107616465,672.6044549451841,1.46877383198441,43.56590492375746,11.43827506846025,-1.024006128122977,241513.59581241183,757215.1531894138,78.0,1,accelerate,5.304552163299326,17,16.66,3,15.632078,13,6,7,1,2
20,veh1,0.0,0.0,0.0,0.0,0.0,0.0,144287.9082285665,452382.54630283744,100.0,0,Aucune,0.0,0,0.0,0,0.0,9,5,4,0,0
39,veh1,576.5694338027546,540.5106578992891,1.4687068167478756,43.56471464935703,4.583714195047925,-2.9283670585532064,256737.57505495302,804946.5433602724,93.0,1,accelerate,9.010168115078459,10,27.78,5,18.766000000000002,14,7,7,3,1
32,veh1,680.0751964038006,562.5720480605783,1.46998301110152,43.564930380508486,12.977019710266882,-0.23415682968211549,214683.73330076484,673089.2807651345,108.0,1,accelerate,4.130933971663959,7,16.66,1,15.632078,3,1,2,1,0
17,veh1,561.9121690707375,530.9061040287033,1.46852757596554,43.56462576826917,17.290525779888156,0.12403167633054935,182152.17452573552,571100.9235036402,72.0,1,accelerate,3.678865243375425,6,27.78,3,18.766000000000002,1,1,0,2,0
15,veh1,0.0,0.0,0.0,0.0,0.0,0.0,168465.9079763648,528187.8005498542,98.0,0,Aucune,0.0,0,0.0,0,0.0,5,3,2,0,0
64,veh1,611.1271196929017,634.9310387120549,1.4691130537357908,43.565570254938024,16.37197677779567,2.7217122844652977,267616.2409711193,839055.5171288517,78.0,1,accelerate,6.7191519912516435,17,16.66,3,15.632078,15,9,6,2,1
12,veh1,0.0,0.0,0.0,0.0,0.0,0.0,157245.92011548087,493012.71030417585,72.0,0,Aucune,0.0,0,0.0,0,0.0,0,0,0,0,0
